chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2019.08.08 12:51:00,1.12115,1863,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.08 12:50:00,1.12114,1864,0,0,,0,5.999999999994898e-05
EURUSD,2019.08.08 12:49:00,1.12114,1865,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.08 12:48:00,1.1213,1866,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.08 12:47:00,1.1212,1867,0,0,,1.999999999990898e-05,2.999999999997449e-05
EURUSD,2019.08.08 12:46:00,1.12129,1868,0,0,,1.999999999990898e-05,1.999999999990898e-05
EURUSD,2019.08.08 12:45:00,1.12129,1869,1.000000000006551e-05,0.0001299999999999635,,0,0
EURUSD,2019.08.08 12:44:00,1.12127,1870,9.999999999998899e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.08 12:43:00,1.1212,1871,8.000000000008001e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.08 12:42:00,1.12114,1872,4.999999999988347e-05,6.000000000017103e-05,,0,0
EURUSD,2019.08.08 12:41:00,1.12104,1873,1.000000000006551e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 12:40:00,1.12107,1874,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.08 12:39:00,1.12119,1875,0,0,,1.999999999990898e-05,1.999999999990898e-05
EURUSD,2019.08.08 12:38:00,1.12128,1876,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.08 12:37:00,1.12135,1877,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.08 12:36:00,1.12128,1878,0,0,,1.000000000006551e-05,2.999999999997449e-05
EURUSD,2019.08.08 12:35:00,1.12142,1879,2.999999999997449e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.08 12:34:00,1.12132,1880,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2019.08.08 12:33:00,1.12141,1881,0,0,,4.000000000004e-05,0
EURUSD,2019.08.08 12:32:00,1.12144,1882,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.08 12:31:00,1.12157,1883,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.08 12:30:00,1.12161,1884,9.999999999998899e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 12:29:00,1.12161,1885,0,0,,1.000000000006551e-05,2.999999999997449e-05
EURUSD,2019.08.08 12:28:00,1.1219,1886,4.000000000004e-05,0,,0,0
EURUSD,2019.08.08 12:27:00,1.12187,1887,0,0,,1.999999999990898e-05,4.999999999988347e-05
EURUSD,2019.08.08 12:26:00,1.12192,1888,4.999999999988347e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 12:25:00,1.12187,1889,7.00000000000145e-05,0,,0,0
EURUSD,2019.08.08 12:24:00,1.12182,1890,0,0,,2.000000000013102e-05,1.000000000006551e-05
EURUSD,2019.08.08 12:23:00,1.12194,1891,5.000000000010552e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.08 12:22:00,1.12183,1892,2.999999999997449e-05,7.999999999985796e-05,,0,0
EURUSD,2019.08.08 12:21:00,1.12173,1893,3.000000000019654e-05,0,,0,0
EURUSD,2019.08.08 12:20:00,1.12151,1894,0,0,,0,0
EURUSD,2019.08.08 12:19:00,1.12145,1895,0,0,,5.000000000010552e-05,0
EURUSD,2019.08.08 12:18:00,1.12158,1896,0,0,,0,9.999999999843467e-06
EURUSD,2019.08.08 12:17:00,1.12169,1897,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.08 12:16:00,1.12163,1898,1.000000000006551e-05,3.999999999981796e-05,,0,0
EURUSD,2019.08.08 12:15:00,1.12163,1899,0,0,,2.999999999997449e-05,1.999999999990898e-05
EURUSD,2019.08.08 12:14:00,1.12165,1900,0,7.00000000000145e-05,,0,0
EURUSD,2019.08.08 12:13:00,1.12164,1901,0,3.999999999981796e-05,,0,0
EURUSD,2019.08.08 12:12:00,1.12165,1902,1.000000000006551e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.08 12:11:00,1.12147,1903,0,3.999999999981796e-05,,0,0
EURUSD,2019.08.08 12:10:00,1.12143,1904,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.08 12:09:00,1.12138,1905,0,4.000000000004e-05,,0,0
EURUSD,2019.08.08 12:08:00,1.12133,1906,0,5.000000000010552e-05,,0,0
EURUSD,2019.08.08 12:07:00,1.12132,1907,4.999999999988347e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.08 12:06:00,1.12118,1908,0,0,,5.000000000010552e-05,0
EURUSD,2019.08.08 12:05:00,1.12133,1909,4.000000000004e-05,7.999999999985796e-05,,0,0
EURUSD,2019.08.08 12:04:00,1.1213,1910,0,0,,8.999999999992347e-05,1.999999999990898e-05
EURUSD,2019.08.08 12:03:00,1.12142,1911,1.999999999990898e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 12:02:00,1.12129,1912,0,0,,7.999999999985796e-05,5.000000000010552e-05
EURUSD,2019.08.08 12:01:00,1.12132,1913,0,0.000100000000000211,,0,0
EURUSD,2019.08.08 12:00:00,1.12122,1914,0,0,,0,0
EURUSD,2019.08.08 11:59:00,1.12141,1915,0,0,,1.999999999990898e-05,5.999999999994898e-05
EURUSD,2019.08.08 11:58:00,1.12144,1916,0,0,,8.000000000008001e-05,0
EURUSD,2019.08.08 11:57:00,1.12147,1917,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.08 11:56:00,1.12169,1918,7.999999999985796e-05,0,,0,0
EURUSD,2019.08.08 11:55:00,1.12166,1919,0,0,,0,0
EURUSD,2019.08.08 11:54:00,1.12177,1920,0,0,,0,5.999999999994898e-05
EURUSD,2019.08.08 11:53:00,1.12183,1921,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.08 11:52:00,1.12179,1922,9.999999999843467e-06,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 11:51:00,1.12172,1923,0,0,,1.000000000006551e-05,9.999999999843467e-06
EURUSD,2019.08.08 11:50:00,1.12177,1924,0,0,,9.999999999843467e-06,2.999999999997449e-05
EURUSD,2019.08.08 11:49:00,1.1218,1925,0,0,,9.999999999843467e-06,3.999999999981796e-05
EURUSD,2019.08.08 11:48:00,1.12184,1926,0,0,,0,6.000000000017103e-05
EURUSD,2019.08.08 11:47:00,1.12186,1927,0,0,,2.999999999997449e-05,0
EURUSD,2019.08.08 11:46:00,1.12197,1928,0.0001300000000001855,0,,0,0
EURUSD,2019.08.08 11:45:00,1.12191,1929,0,0,,4.999999999988347e-05,0
EURUSD,2019.08.08 11:44:00,1.12209,1930,4.999999999988347e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 11:43:00,1.12208,1931,2.000000000013102e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.08 11:42:00,1.12202,1932,0,0,,4.000000000004e-05,0
EURUSD,2019.08.08 11:41:00,1.12227,1933,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.08 11:40:00,1.12214,1934,0,0,,9.999999999843467e-06,1.999999999990898e-05
EURUSD,2019.08.08 11:39:00,1.12214,1935,5.000000000010552e-05,0,,0,0
EURUSD,2019.08.08 11:38:00,1.12209,1936,2.999999999997449e-05,6.000000000017103e-05,,0,0
EURUSD,2019.08.08 11:37:00,1.12202,1937,0,0,,5.000000000010552e-05,1.000000000006551e-05
EURUSD,2019.08.08 11:36:00,1.12218,1938,0,0,,1.000000000006551e-05,8.000000000008001e-05
EURUSD,2019.08.08 11:35:00,1.12224,1939,0.000140000000000029,0,,0,0
EURUSD,2019.08.08 11:34:00,1.12222,1940,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.08 11:33:00,1.12212,1941,0,0,,0,0
EURUSD,2019.08.08 11:32:00,1.12256,1942,0,0,,0,9.999999999843467e-06
EURUSD,2019.08.08 11:31:00,1.12267,1943,1.999999999990898e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 11:30:00,1.12262,1944,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.08 11:29:00,1.12253,1945,0,0,,1.000000000006551e-05,2.000000000013102e-05
EURUSD,2019.08.08 11:28:00,1.12258,1946,0,0,,9.999999999843467e-06,0
EURUSD,2019.08.08 11:27:00,1.12272,1947,0,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 11:26:00,1.12266,1948,1.000000000006551e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 11:25:00,1.12254,1949,2.999999999997449e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.08 11:24:00,1.12243,1950,1.999999999990898e-05,0.0001299999999999635,,0,0
EURUSD,2019.08.08 11:23:00,1.12234,1951,5.000000000010552e-05,3.000000000019654e-05,,0,0
EURUSD,2019.08.08 11:22:00,1.12225,1952,4.000000000004e-05,7.00000000000145e-05,,0,0
EURUSD,2019.08.08 11:21:00,1.12219,1953,4.000000000004e-05,9.999999999998899e-05,,0,0
EURUSD,2019.08.08 11:20:00,1.12221,1954,4.000000000004e-05,0,,0,0
EURUSD,2019.08.08 11:19:00,1.12203,1955,4.999999999988347e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 11:18:00,1.12204,1956,2.999999999997449e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.08 11:17:00,1.12204,1957,0,0,,2.999999999997449e-05,2.000000000013102e-05
EURUSD,2019.08.08 11:16:00,1.12209,1958,9.999999999998899e-05,0,,0,0
EURUSD,2019.08.08 11:15:00,1.12204,1959,0,0,,0,0
EURUSD,2019.08.08 11:14:00,1.12191,1960,2.000000000013102e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 11:13:00,1.1218,1961,2.000000000013102e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 11:12:00,1.12169,1962,8.999999999992347e-05,0,,0,0
EURUSD,2019.08.08 11:11:00,1.12163,1963,1.000000000006551e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 11:10:00,1.12152,1964,0,2.000000000013102e-05,,0,0
EURUSD,2019.08.08 11:09:00,1.12147,1965,1.000000000006551e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 11:08:00,1.12142,1966,0,0,,0,3.999999999981796e-05
EURUSD,2019.08.08 11:07:00,1.12149,1967,1.999999999990898e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 11:06:00,1.12139,1968,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.08 11:05:00,1.12149,1969,2.999999999997449e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 11:04:00,1.12147,1970,0,0,,0,2.000000000013102e-05
EURUSD,2019.08.08 11:03:00,1.12153,1971,7.00000000000145e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 11:02:00,1.12152,1972,0,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 11:01:00,1.12146,1973,0,0,,9.999999999843467e-06,0
EURUSD,2019.08.08 11:00:00,1.12158,1974,0,0,,0,0
EURUSD,2019.08.08 10:59:00,1.12169,1975,4.999999999988347e-05,6.000000000017103e-05,,0,0
EURUSD,2019.08.08 10:58:00,1.1217,1976,2.000000000013102e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.08 10:57:00,1.12169,1977,7.00000000000145e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 10:56:00,1.12169,1978,5.999999999994898e-05,0,,0,0
EURUSD,2019.08.08 10:55:00,1.12165,1979,5.999999999994898e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.08 10:54:00,1.12165,1980,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.08 10:53:00,1.12159,1981,3.999999999981796e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 10:52:00,1.1215,1982,0,0,,0,6.000000000017103e-05
EURUSD,2019.08.08 10:51:00,1.1216,1983,0,0,,1.999999999990898e-05,9.999999999843467e-06
EURUSD,2019.08.08 10:50:00,1.1218,1984,6.000000000017103e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 10:49:00,1.12169,1985,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.08 10:48:00,1.12159,1986,0,0,,5.000000000010552e-05,0
EURUSD,2019.08.08 10:47:00,1.12168,1987,0,0,,4.000000000004e-05,3.999999999981796e-05
EURUSD,2019.08.08 10:46:00,1.12169,1988,1.999999999990898e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.08 10:45:00,1.12159,1989,0,0,,1.000000000006551e-05,7.00000000000145e-05
EURUSD,2019.08.08 10:44:00,1.12166,1990,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.08 10:43:00,1.12161,1991,5.000000000010552e-05,0,,0,0
EURUSD,2019.08.08 10:42:00,1.1215,1992,1.000000000006551e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.08 10:41:00,1.12148,1993,4.000000000004e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 10:40:00,1.12142,1994,0,0,,4.000000000004e-05,0
EURUSD,2019.08.08 10:39:00,1.12148,1995,0,0.0001100000000000545,,0,0
EURUSD,2019.08.08 10:38:00,1.12149,1996,0,0,,3.000000000019654e-05,2.999999999997449e-05
EURUSD,2019.08.08 10:37:00,1.12153,1997,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.08 10:36:00,1.12158,1998,2.999999999997449e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 10:35:00,1.12159,1999,0,0,,0,8.999999999992347e-05
EURUSD,2019.08.08 10:34:00,1.1217,2000,2.000000000013102e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 10:33:00,1.1215,2001,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.08 10:32:00,1.12159,2002,0,0,,3.000000000019654e-05,4.000000000004e-05
EURUSD,2019.08.08 10:31:00,1.12164,2003,1.000000000006551e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.08 10:30:00,1.1216,2004,0,0,,4.000000000004e-05,7.00000000000145e-05
EURUSD,2019.08.08 10:29:00,1.1216,2005,0,0,,4.000000000004e-05,1.000000000006551e-05
EURUSD,2019.08.08 10:28:00,1.1217,2006,5.000000000010552e-05,0,,0,0
EURUSD,2019.08.08 10:27:00,1.12168,2007,0,0,,1.000000000006551e-05,1.000000000006551e-05
EURUSD,2019.08.08 10:26:00,1.12186,2008,1.999999999990898e-05,6.000000000017103e-05,,0,0
EURUSD,2019.08.08 10:25:00,1.12185,2009,8.000000000008001e-05,0,,0,0
EURUSD,2019.08.08 10:24:00,1.12178,2010,0,5.000000000010552e-05,,0,0
EURUSD,2019.08.08 10:23:00,1.12177,2011,0,0,,2.999999999997449e-05,4.999999999988347e-05
EURUSD,2019.08.08 10:22:00,1.12178,2012,8.999999999992347e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.08 10:21:00,1.1217,2013,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.08 10:20:00,1.1216,2014,8.000000000008001e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 10:19:00,1.12143,2015,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.08 10:18:00,1.12163,2016,1.000000000006551e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.08 10:17:00,1.12151,2017,8.999999999992347e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 10:16:00,1.12149,2018,0,0,,0.00012000000000012,4.000000000004e-05
EURUSD,2019.08.08 10:15:00,1.12149,2019,0.000119999999999898,0,,0,0
EURUSD,2019.08.08 10:14:00,1.12144,2020,7.00000000000145e-05,0,,0,0
EURUSD,2019.08.08 10:13:00,1.12128,2021,0,0,,0,7.999999999985796e-05
EURUSD,2019.08.08 10:12:00,1.12136,2022,0,0,,4.999999999988347e-05,1.999999999990898e-05
EURUSD,2019.08.08 10:11:00,1.12139,2023,6.999999999979245e-05,0,,0,0
EURUSD,2019.08.08 10:10:00,1.12126,2024,1.000000000006551e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 10:09:00,1.12094,2025,7.00000000000145e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 10:08:00,1.12084,2026,9.999999999843467e-06,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 10:07:00,1.12066,2027,0,0,,0,0
EURUSD,2019.08.08 10:06:00,1.12086,2028,2.000000000013102e-05,8.000000000008001e-05,,0,0
EURUSD,2019.08.08 10:05:00,1.12079,2029,7.00000000000145e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.08 10:04:00,1.1208,2030,4.999999999988347e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.08 10:03:00,1.12075,2031,0,0,,2.999999999997449e-05,9.999999999998899e-05
EURUSD,2019.08.08 10:02:00,1.12079,2032,1.000000000006551e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 10:01:00,1.12057,2033,1.999999999990898e-05,0.000280000000000058,,0,0
EURUSD,2019.08.08 10:00:00,1.12045,2034,0,0,,0.000119999999999898,1.999999999990898e-05
EURUSD,2019.08.08 09:59:00,1.12061,2035,0,0,,7.00000000000145e-05,2.999999999997449e-05
EURUSD,2019.08.08 09:58:00,1.12067,2036,0,4.000000000004e-05,,0,0
EURUSD,2019.08.08 09:57:00,1.12044,2037,0,0,,9.000000000014552e-05,5.999999999994898e-05
EURUSD,2019.08.08 09:56:00,1.1206,2038,2.999999999997449e-05,9.999999999998899e-05,,0,0
EURUSD,2019.08.08 09:55:00,1.12055,2039,0.000140000000000029,0,,0,0
EURUSD,2019.08.08 09:54:00,1.12046,2040,0,0,,7.00000000000145e-05,2.000000000013102e-05
EURUSD,2019.08.08 09:53:00,1.12064,2041,3.999999999981796e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.08 09:52:00,1.12054,2042,1.999999999990898e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.08 09:51:00,1.1205,2043,9.999999999843467e-06,0,,0,0
EURUSD,2019.08.08 09:50:00,1.12042,2044,0,0,,0,0
EURUSD,2019.08.08 09:49:00,1.1203,2045,0,0,,8.000000000008001e-05,1.999999999990898e-05
EURUSD,2019.08.08 09:48:00,1.12046,2046,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.08 09:47:00,1.12021,2047,1.000000000006551e-05,9.999999999998899e-05,,0,0
EURUSD,2019.08.08 09:46:00,1.12009,2048,0,0,,7.00000000000145e-05,1.999999999990898e-05
EURUSD,2019.08.08 09:45:00,1.12035,2049,0,0,,4.999999999988347e-05,4.000000000004e-05
EURUSD,2019.08.08 09:44:00,1.12052,2050,0,0,,2.999999999997449e-05,9.999999999998899e-05
EURUSD,2019.08.08 09:43:00,1.12059,2051,1.000000000006551e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.08 09:42:00,1.12057,2052,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.08 09:41:00,1.1207,2053,1.999999999990898e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 09:40:00,1.12064,2054,9.999999999843467e-06,0,,0,0
EURUSD,2019.08.08 09:39:00,1.1205,2055,0,0,,1.000000000006551e-05,1.000000000006551e-05
EURUSD,2019.08.08 09:38:00,1.12062,2056,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.08 09:37:00,1.1206,2057,0,0,,5.000000000010552e-05,0
EURUSD,2019.08.08 09:36:00,1.12067,2058,4.999999999988347e-05,0,,0,0
EURUSD,2019.08.08 09:35:00,1.12052,2059,0,0,,0,0
EURUSD,2019.08.08 09:34:00,1.12045,2060,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.08 09:33:00,1.12061,2061,1.999999999990898e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 09:32:00,1.1204,2062,0,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 09:31:00,1.12034,2063,6.000000000017103e-05,3.999999999981796e-05,,0,0
EURUSD,2019.08.08 09:30:00,1.12024,2064,0,0,,0,4.000000000004e-05
EURUSD,2019.08.08 09:29:00,1.12035,2065,9.999999999998899e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 09:28:00,1.12034,2066,0,0,,4.999999999988347e-05,5.000000000010552e-05
EURUSD,2019.08.08 09:27:00,1.12042,2067,1.000000000006551e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.08 09:26:00,1.12039,2068,0,0,,1.000000000006551e-05,0
EURUSD,2019.08.08 09:25:00,1.12049,2069,1.000000000006551e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.08 09:24:00,1.12046,2070,0,0,,9.999999999998899e-05,8.000000000008001e-05
EURUSD,2019.08.08 09:23:00,1.12049,2071,0,0,,0,9.999999999843467e-06
EURUSD,2019.08.08 09:22:00,1.12074,2072,0,0,,1.000000000006551e-05,2.999999999997449e-05
EURUSD,2019.08.08 09:21:00,1.12086,2073,0,0,,4.000000000004e-05,5.999999999994898e-05
EURUSD,2019.08.08 09:20:00,1.12101,2074,9.999999999843467e-06,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 09:19:00,1.12091,2075,0,0,,0,4.999999999988347e-05
EURUSD,2019.08.08 09:18:00,1.12097,2076,0,0,,2.999999999997449e-05,2.000000000013102e-05
EURUSD,2019.08.08 09:17:00,1.12101,2077,4.000000000004e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.08 09:16:00,1.12094,2078,0,0,,0,0
EURUSD,2019.08.08 09:15:00,1.12107,2079,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.08 09:14:00,1.12126,2080,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.08 09:13:00,1.12141,2081,0,0,,1.999999999990898e-05,1.999999999990898e-05
EURUSD,2019.08.08 09:12:00,1.12143,2082,0,0,,9.999999999843467e-06,9.999999999843467e-06
EURUSD,2019.08.08 09:11:00,1.12148,2083,2.999999999997449e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.08 09:10:00,1.12144,2084,7.00000000000145e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.08 09:09:00,1.12129,2085,1.000000000006551e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.08 09:08:00,1.12125,2086,2.999999999997449e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.08 09:07:00,1.12125,2087,3.999999999981796e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 09:06:00,1.12111,2088,4.000000000004e-05,0,,0,0
EURUSD,2019.08.08 09:05:00,1.12095,2089,0.000100000000000211,0,,0,0
EURUSD,2019.08.08 09:04:00,1.12085,2090,0,0,,9.999999999843467e-06,1.000000000006551e-05
EURUSD,2019.08.08 09:03:00,1.12089,2091,5.000000000010552e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.08 09:02:00,1.1209,2092,0,0,,8.999999999992347e-05,0
EURUSD,2019.08.08 09:01:00,1.12096,2093,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.08 09:00:00,1.12103,2094,0,0,,1.999999999990898e-05,0
EURUSD,2019.08.08 08:59:00,1.12117,2095,5.999999999994898e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 08:58:00,1.12117,2096,0,0,,2.999999999997449e-05,0
EURUSD,2019.08.08 08:57:00,1.12124,2097,0,0,,0,0
EURUSD,2019.08.08 08:56:00,1.12109,2098,0,0,,3.999999999981796e-05,2.000000000013102e-05
EURUSD,2019.08.08 08:55:00,1.12113,2099,0,5.000000000010552e-05,,0,0
EURUSD,2019.08.08 08:54:00,1.12111,2100,1.999999999990898e-05,0,,0,0
EURUSD,2019.08.08 08:53:00,1.12111,2101,9.999999999843467e-06,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 08:52:00,1.12107,2102,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.08 08:51:00,1.12094,2103,0,0,,0,0
EURUSD,2019.08.08 08:50:00,1.12083,2104,4.000000000004e-05,0,,0,0
EURUSD,2019.08.08 08:49:00,1.12079,2105,0,0,,9.999999999843467e-06,1.999999999990898e-05
EURUSD,2019.08.08 08:48:00,1.12084,2106,9.999999999843467e-06,4.000000000004e-05,,0,0
EURUSD,2019.08.08 08:47:00,1.12084,2107,0,0,,0,0
EURUSD,2019.08.08 08:46:00,1.12079,2108,0,0,,9.999999999843467e-06,4.999999999988347e-05
EURUSD,2019.08.08 08:45:00,1.12079,2109,0,0,,9.999999999843467e-06,2.000000000013102e-05
EURUSD,2019.08.08 08:44:00,1.1209,2110,0,0,,0,0
EURUSD,2019.08.08 08:43:00,1.12089,2111,4.000000000004e-05,0,,0,0
EURUSD,2019.08.08 08:42:00,1.12089,2112,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.08 08:41:00,1.12089,2113,2.999999999997449e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 08:40:00,1.12087,2114,0,0,,0,0
EURUSD,2019.08.08 08:39:00,1.12079,2115,0,0,,0,0
EURUSD,2019.08.08 08:38:00,1.12081,2116,2.999999999997449e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.08 08:37:00,1.12082,2117,2.000000000013102e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.08 08:36:00,1.12079,2118,1.000000000006551e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 08:35:00,1.12081,2119,0,0,,0,0
EURUSD,2019.08.08 08:34:00,1.12084,2120,0,0,,1.000000000006551e-05,2.999999999997449e-05
EURUSD,2019.08.08 08:33:00,1.12084,2121,9.999999999843467e-06,0,,0,0
EURUSD,2019.08.08 08:32:00,1.1208,2122,0,0,,0,9.999999999843467e-06
EURUSD,2019.08.08 08:31:00,1.12084,2123,0,0,,0,0
EURUSD,2019.08.08 08:30:00,1.12086,2124,0,0,,1.999999999990898e-05,9.999999999843467e-06
EURUSD,2019.08.08 08:29:00,1.12092,2125,2.000000000013102e-05,0,,0,0
EURUSD,2019.08.08 08:28:00,1.12092,2126,2.000000000013102e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 08:27:00,1.12092,2127,0,0,,9.999999999843467e-06,1.999999999990898e-05
EURUSD,2019.08.08 08:26:00,1.12094,2128,0,4.000000000004e-05,,0,0
EURUSD,2019.08.08 08:25:00,1.12094,2129,0,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 08:24:00,1.12094,2130,0,0,,0,0
EURUSD,2019.08.08 08:23:00,1.12094,2131,9.999999999843467e-06,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 08:22:00,1.12092,2132,0,0,,0,1.000000000006551e-05
EURUSD,2019.08.08 08:21:00,1.12095,2133,0,0,,9.999999999843467e-06,0
EURUSD,2019.08.08 08:20:00,1.12099,2134,0,0,,0,0
EURUSD,2019.08.08 08:19:00,1.12099,2135,0,1.999999999990898e-05,,0,0
EURUSD,2019.08.08 08:18:00,1.12094,2136,0,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 08:17:00,1.12089,2137,1.000000000006551e-05,0,,0,0
EURUSD,2019.08.08 08:16:00,1.12089,2138,2.000000000013102e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.08 08:15:00,1.12089,2139,0,4.000000000004e-05,,0,0
EURUSD,2019.08.08 08:14:00,1.12089,2140,0,0,,0,1.999999999990898e-05
EURUSD,2019.08.08 08:13:00,1.12098,2141,0,0,,3.000000000019654e-05,2.000000000013102e-05
EURUSD,2019.08.08 08:12:00,1.12099,2142,1.000000000006551e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.08 08:11:00,1.12096,2143,0,2.999999999997449e-05,,0,0
EURUSD,2019.08.08 08:10:00,1.12094,2144,0,0,,4.000000000004e-05,0
EURUSD,2019.08.08 08:09:00,1.12094,2145,0,0,,1.000000000006551e-05,1.000000000006551e-05
EURUSD,2019.08.08 08:08:00,1.12094,2146,9.999999999843467e-06,1.000000000006551e-05,,0,0
EURUSD,2019.08.08 08:07:00,1.1209,2147,4.999999999988347e-05,1.000000000006551e-05,,0,0
